OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SWC-BV-118	43	1	1068.11159	275.45038	786.70096	273.37405
SWC-BV-118	44	0	1066.56652	268.96183	785.67203	266.10687
SWC-BV-118	44	1	1011.20172	294.65649	725.22186	291.54198
SWC-BV-118	45	0	1066.30901	268.70229	785.67203	266.10687
SWC-BV-118	45	1	1011.13734	343.35878	730.90032	340.70992
SWC-BV-118	46	0	1066.67811	268.88550	785.99035	266.47328
SWC-BV-118	46	1	910.61803	347.37405	641.41801	343.27481
SWC-BV-118	47	0	1107.54506	301.08397	832.11576	298.16031
SWC-BV-118	47	1	757.67811	307.34351	512.67846	302.01527
SWC-BV-118	48	0	818.95488	293.17910	557.53830	289.22388
SWC-BV-118	48	1	1166.89822	294.18657	895.38090	293.20896
SWC-BV-118	49	0	1203.88982	185.25373	1141.49633	187.39552
SWC-BV-118	49	1	991.00420	195.32836	906.25603	195.38060
SWC-BV-118	50	0	1001.89297	550.32090	827.63589	549.10448
SWC-BV-118	50	1	781.24239	520.58955	617.33473	509.29104
SWC-BV-118	51	0	825.86884	572.13433	685.48898	558.87313
SWC-BV-118	51	1	700.28646	543.25373	591.80588	526.97015
SWC-BV-118	52	0	1320.73137	829.41791	968.86149	853.17164
SWC-BV-118	52	1	1047.50367	636.91045	711.66317	628.52239
SWC-BV-118	53	0	402.65058	508.67910	276.24869	477.69403
SWC-BV-118	53	1	140.18783	387.73881	12.42392	358.27612
SWC-BV-118	54	0	1327.76915	732.22388	1132.54879	758.94030
SWC-BV-118	54	1	1502.03987	730.20896	1293.05247	766.32836
SWC-BV-118	55	0	977.48583	396.36567	836.06191	396.74627
SWC-BV-118	55	1	817.65373	382.26119	688.65373	377.94030
SWC-BV-118	56	0	471.39874	567.43284	317.47009	534.26119
SWC-BV-118	56	1	648.35572	566.08955	485.02518	545.67910
SWC-BV-119	0	0	1267.24029	544.02985	678.95068	515.82090
SWC-BV-119	1	0	1618.45435	707.93284	1053.63799	735.64179
SWC-BV-119	1	1	1525.10703	719.68657	962.30535	738.32836
SWC-BV-119	2	0	1287.89087	255.37687	1187.54145	251.42910
SWC-BV-119	2	1	1071.81532	273.00746	982.54669	269.56343
SWC-BV-119	3	0	1265.43127	203.10448	1002.09654	191.50373
SWC-BV-119	3	1	953.15425	201.59328	692.84155	202.08209
SWC-BV-119	4	0	596.31480	427.71642	519.49108	416.70896
SWC-BV-119	4	1	320.82267	410.19403	251.30325	395.93284
SWC-BV-119	5	0	1099.59140	422.12951	890.82437	419.11465
SWC-BV-119	5	1	1099.59140	439.16561	890.25090	436.43949
SWC-BV-119	6	0	1092.70968	406.53715	893.11828	402.36730
SWC-BV-119	6	1	1090.41577	485.65393	882.50896	483.79406
SWC-BV-119	7	0	1099.87814	430.79193	889.96416	427.48832
SWC-BV-119	7	1	1047.40502	445.22930	831.75627	441.05945
SWC-BV-119	8	0	1099.59140	431.36943	889.96416	427.77707
SWC-BV-119	8	1	1036.79570	485.36518	822.00717	481.48408
SWC-BV-119	9	0	1099.59140	430.50318	890.25090	427.48832
SWC-BV-119	9	1	956.53763	477.17410	744.57706	469.74310
SWC-BV-119	10	0	1124.18996	469.15924	923.74910	467.75159
SWC-BV-119	10	1	825.27599	425.36943	602.50179	416.29936
SWC-BV-119	11	0	1664.99685	117.55970	1606.22350	88.82463
SWC-BV-119	11	1	1318.11228	357.69403	1278.20042	360.42537
SWC-BV-119	12	0	90.66107	411.04478	215.57188	396.94030
SWC-BV-119	13	0	604.70619	532.59701	485.44176	515.44776
SWC-BV-119	13	1	398.20042	431.51493	309.49213	416.38060
SWC-BV-119	14	0	594.33368	525.89552	586.27492	519.85075
SWC-BV-119	15	0	694.96537	472.25373	589.82791	463.74627
SWC-BV-119	15	1	511.88038	406.53731	429.83945	395.23881
SWC-BV-119	16	0	950.90031	670.23881	525.97377	649.97015
SWC-BV-119	16	1	828.00420	717.58955	372.52151	680.19403
SWC-BV-119	17	0	1472.06506	398.10448	1334.36621	402.39552
SWC-BV-119	17	1	1828.75551	205.93284	1693.73137	194.22388
SWC-BV-119	18	0	1016.11647	293.34328	1118.73767	294.49254
SWC-BV-119	18	1	923.18888	316.68657	1017.75131	317.32836
SWC-BV-119	19	0	956.97796	513.80597	1019.43337	513.80597
SWC-BV-119	20	0	1367.08395	356.01493	1374.34103	357.17910
SWC-BV-119	20	1	1140.43127	389.59701	1150.71039	392.10448
SWC-BV-119	21	0	467.80902	410.26866	576.70304	400.41791
SWC-BV-119	21	1	327.78804	415.59701	448.77020	403.71642
SWC-BV-119	22	0	1081.71144	394.86567	1099.25813	398.39552
SWC-BV-119	22	1	934.30325	360.94776	954.20042	360.11194
SWC-BV-119	23	0	799.83211	596.41791	759.53830	602.46269
SWC-BV-119	24	0	1039.98216	610.08582	1020.37461	612.91418
SWC-BV-119	24	1	674.08290	496.81343	655.44176	484.81716
SWC-BV-119	25	0	410.43442	277.00746	518.10598	277.05224
SWC-BV-119	25	1	219.03882	274.99254	355.25184	277.72388
SWC-BV-119	26	0	331.26338	346.59701	410.60651	339.70896
SWC-BV-119	26	1	258.39874	314.35821	350.83736	312.17164
SWC-BV-119	27	0	810.68730	264.29104	813.69465	266.05224
SWC-BV-119	27	1	744.87408	265.63433	746.20252	267.39552
SWC-BV-119	28	0	1170.78279	376.35075	1152.45960	377.11194
SWC-BV-119	28	1	1128.81007	351.16418	1106.12172	351.58955
SWC-BV-119	29	0	1595.60860	430.16418	1505.87828	442.55970
SWC-BV-119	29	1	1507.63379	455.35075	1411.18783	469.76119
SWC-BV-119	30	0	1052.01574	462.72388	1079.21196	463.71642
SWC-BV-119	30	1	1009.03568	440.89552	1037.91081	441.55224
SWC-BV-119	31	0	1055.70934	503.02239	1072.49633	505.02239
SWC-BV-119	31	1	1010.71459	482.20149	1029.85205	483.52985
SWC-BV-119	32	0	497.66527	295.34328	610.38825	294.08955
SWC-BV-119	32	1	438.90346	275.86567	560.02099	276.96269
SWC-BV-119	33	0	1213.16055	322.50746	1256.14166	323.66418
SWC-BV-119	33	1	1172.86674	317.47015	1214.16894	317.61940
SWC-BV-119	34	0	545.28541	353.34328	567.19937	347.31343
SWC-BV-119	34	1	493.23924	344.61194	520.86149	339.92537
SWC-BV-119	35	0	464.28856	385.06716	391.95488	378.44030
SWC-BV-119	35	1	531.10913	372.64179	461.12592	367.69403
SWC-BV-119	36	0	801.91291	354.73134	812.94963	351.64925
SWC-BV-119	36	1	756.91815	340.96269	772.99161	337.88060
SWC-BV-119	37	0	757.32949	429.96269	749.66527	425.30597
SWC-BV-119	37	1	711.32739	436.34328	701.64848	427.99254
SWC-BV-119	38	0	1521.11857	454.26866	1502.62120	468.02239
SWC-BV-119	38	1	1458.32739	457.96269	1427.07030	473.39552
SWC-BV-119	39	0	1881.38510	443.97761	1760.09654	466.57463
SWC-BV-119	39	1	1774.60651	464.46269	1664.39874	489.41045
SWC-BV-119	40	0	1870.97587	484.94776	1784.27282	517.28358
SWC-BV-119	40	1	1792.06716	509.12687	1681.18783	539.78358
SWC-BV-119	41	0	351.86149	362.74627	319.33683	354.41045
SWC-BV-119	41	1	287.05561	351.66418	254.19517	341.64925
SWC-BV-119	42	0	1601.66527	379.61940	1615.59182	388.76119
SWC-BV-119	42	1	1534.17314	371.55970	1544.74187	379.35821
SWC-BV-119	43	0	1068.64323	473.88060	1019.40294	473.36567
SWC-BV-119	43	1	982.01154	434.92537	942.17314	433.06716
SWC-BV-119	44	0	551.73872	370.48507	497.12592	363.75373
SWC-BV-119	44	1	491.29801	352.01493	438.36411	345.28358
SWC-BV-119	45	0	857.70199	322.67164	817.69465	319.38806
SWC-BV-119	45	1	805.32004	307.22388	770.68520	305.95522
SWC-BV-119	46	0	664.95908	451.41045	539.25603	436.79851
SWC-BV-119	46	1	574.29801	414.47015	454.63903	400.86567
SWC-BV-119	47	0	1445.65582	462.39552	1282.91815	475.19403
SWC-BV-119	47	1	1555.45645	394.22388	1387.68206	401.98507
SWC-BV-119	48	0	1100.46905	451.55224	1045.25603	453.33582
SWC-BV-119	48	1	999.39874	447.18657	944.52151	445.94776
SWC-BV-119	49	0	1672.49843	337.79104	1688.42707	344.59701
SWC-BV-119	49	1	1584.85939	353.91045	1582.65582	363.73881
SWC-BV-119	50	0	396.72613	316.73134	191.39559	309.40299
SWC-BV-119	50	1	216.74711	295.23881	25.85519	288.91791
SWC-BV-119	51	0	1180.60860	52.38806	1353.87198	46.34328
SWC-BV-119	52	0	1116.13851	56.41791	1287.38720	54.40299
SWC-BV-119	53	0	1690.69465	677.91791	1415.45121	714.91045
SWC-BV-119	53	1	1585.93075	694.03731	1298.26338	724.98507
SWC-BV-119	54	0	873.36621	634.77612	761.54774	625.34328
SWC-BV-119	54	1	822.99895	614.96269	719.23924	605.19403
SWC-BV-119	55	0	397.11857	264.59701	333.38090	270.23134
SWC-BV-119	55	1	262.47009	281.05224	214.17838	283.66418
SWC-BV-119	56	0	1691.36621	262.64925	1558.41973	256.95522
SWC-BV-119	56	1	1543.62225	334.17910	1391.53620	328.48507
SWC-BV-119	57	0	957.27807	439.13433	914.30010	439.04478
SWC-BV-119	57	1	900.86674	412.60448	855.87408	410.83582
SWC-BV-119	58	0	562.77545	437.68657	375.73137	422.79851
SWC-BV-119	58	1	495.95488	423.91791	314.95488	408.02239
SWC-BV-119	59	0	961.57188	597.67910	864.73872	591.25373
SWC-BV-119	59	1	903.48164	610.77612	804.29801	607.03731
SWC-BV-119	60	0	1344.83211	386.61194	1412.11123	392.16418
SWC-BV-119	60	1	1278.34732	394.33582	1337.56768	401.23134
SWC-BV-119	61	0	667.87618	462.83582	636.50157	451.39552
SWC-BV-119	61	1	728.31689	443.35821	695.93494	434.60448
SWC-BV-119	62	0	737.92760	401.29104	737.78279	397.31343
SWC-BV-119	62	1	653.64638	408.67910	654.50892	398.99254
SWC-BV-119	63	0	1644.21931	711.62687	1360.32424	746.63433
SWC-BV-119	63	1	1485.05876	752.26119	1161.20567	778.53731
SWC-BV-119	64	0	1314.00105	451.90299	1336.89297	460.95522
SWC-BV-119	64	1	1246.84470	475.74627	1266.04302	485.80597
SWC-BV-119	65	0	1341.71144	374.01493	1096.20672	367.34328
SWC-BV-119	65	1	1177.51417	367.97015	949.13431	363.98507
SWC-BV-119	66	0	647.01364	388.93284	253.54774	375.06716
SWC-BV-119	66	1	436.16055	322.44030	22.83316	312.07463
SWC-BV-119	67	0	1807.84890	909.31343	1038.41028	954.00746
SWC-BV-119	67	1	1712.48688	952.29851	929.28122	988.93284
SWC-BV-119	68	0	627.04512	348.32090	629.93704	344.97761
SWC-BV-119	68	1	538.06296	344.29104	549.34942	341.28358
SWC-BV-119	69	0	368.92760	529.65299	445.71039	508.06716
SWC-BV-119	69	1	145.80063	530.66045	246.25603	505.04478
SWC-BV-119	70	0	1786.83841	386.39925	1732.29066	398.88060
SWC-BV-119	70	1	1429.73452	430.22388	1373.67576	437.16418
SWC-BV-120	0	0	1039.58027	556.11940	894.52256	560.14925
SWC-BV-120	1	0	1257.77125	470.27985	1444.43652	466.10075
SWC-BV-120	1	1	1187.76076	469.94403	1361.16264	465.59701
SWC-BV-120	2	0	1177.62644	954.81716	965.01154	971.16418
SWC-BV-120	2	1	901.63694	943.87313	732.36831	934.76119
SWC-BV-120	3	0	1120.16789	521.86567	1321.63694	513.80597
SWC-BV-120	4	0	842.14061	523.88060	1049.65373	531.94030
SWC-BV-120	5	0	803.86149	542.01493	1003.31584	542.01493
SWC-BV-120	6	0	1307.53410	473.50746	1523.10598	481.56716
SWC-BV-120	7	0	1063.75656	519.85075	1285.37251	511.79104
SWC-BV-120	8	0	687.00944	540.00000	902.58132	552.08955
SWC-BV-120	9	0	807.56663	302.36567	650.05456	312.19776
SWC-BV-120	9	1	1106.70619	300.16791	925.04092	302.06343
SWC-BV-120	10	0	1023.07765	734.00746	1033.83526	739.18284
SWC-BV-120	10	1	434.71878	784.27985	500.11857	758.00746
SWC-BV-120	11	0	932.78489	713.82836	848.21616	713.45896
SWC-BV-120	11	1	677.18468	720.84328	591.18993	712.60075
SWC-BV-121	0	0	1164.49108	507.76119	950.93389	505.74627
SWC-BV-121	1	0	941.80483	966.15672	240.75551	919.81343
SWC-BV-121	1	1	845.09969	966.15672	113.83001	902.68657
SWC-BV-121	2	0	1254.02518	962.12687	672.94439	965.14925
SWC-BV-121	2	1	1150.26863	964.14179	555.08499	943.99254
SWC-BV-121	3	0	1778.97167	840.22388	1440.17838	906.71642
SWC-BV-121	3	1	1688.31060	827.12687	1341.45855	884.55224
SWC-BV-121	4	0	1447.61280	793.88060	836.56243	814.06716
SWC-BV-121	4	1	1380.12067	834.17910	752.95278	844.29104
SWC-BV-121	5	0	1574.48059	665.67910	1299.03253	699.96269
SWC-BV-121	5	1	1519.07660	701.94776	1223.48164	735.22388
SWC-BV-121	6	0	1009.53200	828.13433	670.23190	817.08955
SWC-BV-121	6	1	948.08395	850.29851	605.76180	829.17910
SWC-BV-121	7	0	1522.09864	640.00000	1016.46905	658.13433
SWC-BV-121	7	1	1453.59916	676.26866	929.83736	689.36567
SWC-BV-121	8	0	1809.19203	751.91791	1025.04722	791.96269
SWC-BV-121	8	1	1681.25918	756.95522	901.14376	783.90299
SWC-BV-121	9	0	1440.54774	609.09701	1287.70934	636.85821
SWC-BV-121	9	1	1405.29066	626.22388	1245.40084	652.97761
SWC-BV-121	10	0	1161.76076	854.32836	800.32739	858.51493
SWC-BV-121	10	1	1103.33473	883.54478	733.84260	878.66418
SWC-BV-121	11	0	1346.74607	645.91045	1192.81217	671.20149
SWC-BV-121	11	1	1307.45960	654.97761	1151.51102	676.23881
SWC-BV-121	12	0	1735.65582	734.20149	748.55404	753.17910
SWC-BV-121	12	1	1609.73767	776.51493	645.80483	784.41045
SWC-BV-121	13	0	341.49003	830.17164	212.54984	768.20149
SWC-BV-121	13	1	298.17419	866.44030	172.25603	794.39552
SWC-BV-121	14	0	1612.75971	857.35075	1255.78804	902.68657
SWC-BV-121	14	1	1537.20881	924.85075	1159.08290	971.19403
SWC-BV-121	15	0	1237.95173	202.50000	1320.27492	207.53731
SWC-BV-121	15	1	1136.20986	223.65672	1216.51836	229.70149
SWC-BV-121	16	0	977.79014	723.02985	851.37775	721.97761
SWC-BV-121	16	1	934.47429	722.02239	816.12067	718.95522
SWC-BV-121	17	0	1042.99685	712.23134	917.16474	719.01493
SWC-BV-121	17	1	992.62959	718.27612	869.81952	721.02985
SWC-BV-121	18	0	628.04092	627.89552	559.94544	603.74627
SWC-BV-121	18	1	570.62225	646.02985	510.58552	618.85821
SWC-BV-121	19	0	1468.47219	493.22388	1268.60441	510.27612
SWC-BV-121	19	1	1405.00944	510.85448	1193.55719	527.40299
SWC-BV-121	20	0	976.73662	872.34328	553.15950	849.43657
SWC-BV-121	20	1	886.07555	892.49254	460.98741	859.51119
SWC-BV-121	21	0	1000.56034	300.63806	909.39559	301.14179
SWC-BV-121	21	1	936.59391	328.84701	839.88877	328.34328
SWC-BV-121	22	0	733.74082	669.08582	456.71773	641.11194
SWC-BV-121	22	1	649.12382	746.15672	384.18888	709.61940
SWC-BV-121	23	0	1147.24764	124.10821	591.67366	117.36940
SWC-BV-121	23	1	942.75656	159.87313	352.93284	154.64552
SWC-BV-121	24	0	1443.67366	823.31716	543.51207	814.47388
SWC-BV-121	24	1	1186.29696	927.08582	304.26758	888.01866
SWC-BV-121	25	0	1452.11857	605.85075	1220.29171	630.68284
SWC-BV-121	25	1	1319.14900	647.66045	1065.66422	662.41791
SWC-BV-121	26	0	1342.40609	587.25746	1057.78069	605.00746
SWC-BV-121	26	1	1264.33683	595.31716	989.28122	606.01493
SWC-BV-121	27	0	1841.42707	228.66418	1675.21511	227.68657
SWC-BV-121	27	1	1569.44386	219.59701	1406.25393	217.61194
SWC-BV-121	28	0	1879.70619	33.24627	1657.08290	15.11194
SWC-BV-121	28	1	1565.41448	104.77612	1386.10703	90.67164
SWC-BV-121	29	0	1876.68416	360.11940	1715.50892	380.38806
SWC-BV-121	29	1	1617.79643	327.88060	1467.70199	339.08209
SWC-BV-121	30	0	695.69990	613.05224	588.62749	596.26493
SWC-BV-121	30	1	651.37671	640.75746	531.20881	617.92537
SWC-BV-121	31	0	1359.19203	377.40672	1345.13012	389.89925
SWC-BV-121	31	1	1292.70724	353.22761	1282.67471	363.20149
SWC-BV-121	32	0	415.02623	360.67164	517.77545	350.59701
SWC-BV-121	33	0	684.90031	437.84328	673.54040	430.26866
SWC-BV-121	33	1	611.36411	414.67164	600.00420	405.08209
SWC-BV-121	34	0	605.56978	208.54478	479.49633	206.52985
SWC-BV-121	34	1	468.57083	176.30597	346.52676	174.29104
SWC-BV-121	35	0	1574.48059	421.11940	1511.01784	440.86567
SWC-BV-121	35	1	1504.97377	396.94030	1436.47429	411.64925
SWC-BV-121	36	0	547.46695	755.59701	358.61490	711.99254
SWC-BV-121	36	1	502.13641	805.97015	295.15215	759.34328
SWC-BV-121	37	0	987.04722	239.77612	661.55509	234.73881
SWC-BV-121	37	1	858.10703	326.41791	558.80588	319.36567
SWC-BV-121	38	0	1717.52361	66.49254	1520.49528	48.35821
SWC-BV-121	38	1	1501.95173	50.37313	1300.89402	35.26119
SWC-BV-121	39	0	268.96118	203.50746	329.40189	202.50000
SWC-BV-121	39	1	202.47639	248.84328	273.99790	242.79851
SWC-BV-121	40	0	1120.10598	155.14925	979.80483	153.13433
SWC-BV-121	40	1	1007.28332	119.88806	873.02623	120.89552
SWC-BV-121	41	0	838.50367	242.79851	843.36411	243.80597
SWC-BV-121	41	1	780.07765	241.79104	775.87198	239.77612
SWC-BV-121	42	0	528.59916	173.28358	612.12067	177.31343
SWC-BV-121	42	1	440.96013	190.41045	530.52571	192.42537
SWC-BV-121	43	0	593.02518	184.36567	598.84155	184.36567
SWC-BV-121	43	1	512.43757	209.55224	526.31270	209.55224
SWC-BV-121	44	0	972.79748	639.52985	702.61385	629.83582
SWC-BV-121	44	1	887.17314	660.68657	614.97482	644.94776
SWC-BV-121	45	0	1356.74816	852.54478	918.72193	872.78358
SWC-BV-121	45	1	1281.70094	933.64552	825.03882	945.82463
SWC-BV-121	46	0	301.19622	572.87313	205.49843	535.49254
SWC-BV-121	46	1	189.38090	557.76119	112.82267	512.32090
SWC-BV-121	47	0	1176.09129	613.50000	855.42288	615.09701
SWC-BV-121	47	1	1066.29066	640.70149	758.71773	636.25373
SWC-BV-121	48	0	460.35677	809.08955	330.40923	763.10448
SWC-BV-121	48	1	395.88667	838.30597	273.99790	781.23881
SWC-BV-121	49	0	373.72508	350.88806	161.17524	333.05224
SWC-BV-121	49	1	220.60860	426.44776	16.11752	392.49254
SWC-BV-121	50	0	663.54040	101.75373	248.81427	104.77612
SWC-BV-121	50	1	447.96852	117.87313	11.08080	112.83582
SWC-BV-121	51	0	588.92235	867.47761	438.19517	822.18657
SWC-BV-121	51	1	455.95278	918.85821	315.29906	859.46269
SWC-BV-121	52	0	704.12802	881.52985	483.52571	845.26119
SWC-BV-121	52	1	613.46695	890.59701	395.88667	846.26866
SWC-BV-121	53	0	1317.84155	717.88806	1067.02518	739.04478
SWC-BV-121	53	1	1239.26863	719.90299	985.43022	731.99254
SWC-BV-121	54	0	1343.51731	588.11940	1126.44491	601.83582
SWC-BV-121	54	1	1221.62854	569.98507	1001.53410	579.67164
SWC-BV-121	55	0	558.90766	997.38806	266.94648	930.89552
SWC-BV-121	55	1	451.12172	1034.66418	150.09444	956.08209
SWC-BV-121	56	0	693.67261	830.14925	516.76810	794.06716
SWC-BV-121	56	1	612.07765	833.17164	448.26863	795.07463
SWC-BV-121	57	0	1068.25813	750.23134	681.93599	740.06716
SWC-BV-121	57	1	647.17104	731.00000	255.82896	689.69403
SWC-BV-121	58	0	152.10913	888.58209	64.47009	804.96269
SWC-BV-121	58	1	99.72718	936.94030	9.06611	841.23134
SWC-BV-122	0	0	1275.29906	552.08955	684.99475	550.07463
SWC-BV-122	1	0	864.61910	548.84328	913.56768	542.37313
SWC-BV-122	1	1	918.67996	508.54478	964.94229	508.79104
SWC-BV-122	2	0	772.53620	518.60448	809.66632	510.14925
SWC-BV-122	3	0	809.30430	516.75746	838.20776	510.82090
SWC-BV-122	4	0	1160.46170	564.17910	826.02308	562.16418
SWC-BV-122	5	0	1137.97901	588.87313	1055.89822	594.07463
SWC-BV-122	5	1	1089.62644	579.80597	994.78594	580.97761
SWC-BV-122	6	0	1812.83106	165.95522	1771.83106	141.66418
SWC-BV-122	6	1	1583.49213	212.29851	1535.10493	196.40299
SWC-BV-122	7	0	398.43442	322.62687	324.41238	322.39552
SWC-BV-122	7	1	242.96747	308.85821	132.68101	309.63433
SWC-BV-122	8	0	1657.15740	218.88060	1656.50052	201.81343
SWC-BV-122	8	1	1499.67576	233.99254	1496.66842	223.64179
SWC-BV-122	9	0	359.57188	431.71642	313.46380	421.68657
SWC-BV-122	9	1	181.27177	430.03731	116.69570	419.33582
SWC-BV-122	10	0	1825.30955	296.24627	1899.51731	283.23881
SWC-BV-122	10	1	1686.63169	312.02985	1748.07975	305.40299
SWC-BV-122	11	0	1179.52256	328.29104	1126.57398	325.50000
SWC-BV-122	11	1	1039.50157	343.73881	999.98426	340.61194
SWC-BV-122	12	0	1618.95383	87.33582	1519.59811	56.35821
SWC-BV-122	12	1	1410.09759	156.85075	1342.30535	142.66418
SWC-BV-122	13	0	270.71878	323.69403	227.44701	323.25373
SWC-BV-122	13	1	117.93809	303.88060	56.19832	305.79104
SWC-BV-122	14	0	1741.55719	287.91045	1811.82162	273.54478
SWC-BV-122	14	1	1603.88667	297.31343	1664.41343	290.00000
SWC-BV-122	15	0	1293.74816	367.85075	1219.96642	364.99254
SWC-BV-122	15	1	1134.58762	373.22388	1066.84995	370.70149
SWC-BV-122	16	0	1127.98846	235.35075	1041.06925	227.58209
SWC-BV-122	16	1	932.22770	229.97761	833.89192	227.24627
SWC-BV-122	17	0	760.71354	334.14179	634.51522	333.82090
SWC-BV-122	17	1	539.09759	356.30597	427.33788	353.97015
SWC-BV-122	18	0	569.04197	398.55970	394.22875	396.20896
SWC-BV-122	18	1	370.93075	373.03731	247.15635	369.34328
SWC-BV-122	19	0	485.61805	481.04478	402.79958	468.08209
SWC-BV-122	19	1	310.67576	455.18657	269.49423	444.57463
SWC-BV-122	20	0	1302.56663	321.78358	1232.88562	315.76866
SWC-BV-122	20	1	1144.07765	304.99254	1088.83526	299.98507
SWC-BV-122	21	0	1531.72088	376.49254	1479.07135	376.30597
SWC-BV-122	21	1	1320.17838	372.12687	1254.09759	369.92537
SWC-BV-122	22	0	1873.32634	293.16418	1865.79433	281.94030
SWC-BV-122	22	1	1633.91396	298.87313	1609.25708	285.97015
SWC-BV-122	23	0	982.24869	603.37313	797.53305	603.52985
SWC-BV-122	23	1	743.72193	537.44030	585.84680	530.90299
SWC-BV-122	24	0	1030.31899	701.15672	746.81427	697.20149
SWC-BV-122	24	1	794.26443	732.72388	559.11228	716.00746
SWC-BV-122	25	0	386.53725	514.88060	364.26758	500.76866
SWC-BV-122	25	1	201.85729	524.95522	182.27387	504.12687
SWC-BV-122	26	0	495.26758	562.83582	392.01259	546.44776
SWC-BV-122	26	1	267.60756	517.50000	175.76915	501.11194
SWC-BV-122	27	0	121.88877	474.98507	230.55509	460.02239
SWC-BV-122	28	0	1061.41973	529.86567	853.19937	529.57463
SWC-BV-122	28	1	916.36201	463.70896	726.27387	461.40299
SWC-BV-122	29	0	1839.74816	490.45522	1667.46380	505.39552
SWC-BV-122	29	1	1722.56034	479.70896	1547.25393	489.94776
SWC-BV-122	30	0	525.76495	488.89552	573.27282	477.30597
SWC-BV-122	30	1	350.82267	515.76119	372.13956	499.47015
SWC-BV-123	0	0	1218.88772	441.26866	787.74397	433.20896
SWC-BV-123	1	0	628.19727	501.95522	715.67891	490.58209
SWC-BV-123	1	1	569.77125	489.26866	663.80063	476.62687
SWC-BV-123	2	0	736.53410	400.70149	751.14271	394.41791
SWC-BV-123	2	1	803.77440	319.00000	809.82057	314.74627
SWC-BV-123	3	0	303.41763	246.88060	282.47429	251.00000
SWC-BV-123	3	1	222.83001	268.37313	200.54355	270.47761
SWC-BV-123	4	0	679.26338	219.58955	586.15005	221.88806
SWC-BV-123	4	1	595.98951	189.02985	517.65058	196.36567
SWC-BV-123	5	0	1582.81427	160.83582	1531.44176	145.47761
SWC-BV-123	5	1	1467.97692	174.26866	1418.61910	162.94030
SWC-BV-123	6	0	1271.92235	23.50746	1142.89297	9.73881
SWC-BV-123	6	1	1150.70514	48.02239	1035.77859	39.96269
SWC-BV-123	7	0	876.39035	711.26866	676.93599	687.08955
SWC-BV-123	8	0	1315.97167	350.02985	1387.49633	354.42537
SWC-BV-123	8	1	1257.20986	328.87313	1314.96747	330.91791
SWC-BV-123	9	0	424.34837	485.76119	542.07870	465.73134
SWC-BV-123	9	1	183.25708	462.92537	343.96747	442.55970
